id,label,poids
QdCQeRwaFNNo2Z8.jpg,,0.0
O2KrSZBsQ88Zn0r.jpg,,0.0
wv2KiFPYdlINFWC.jpg,,0.0
CeweZZltJLnDme6.jpg,,0.0
FOZNKRPqLPcXuUn.jpg,,0.0
Kxm8hnbS8aO7JgJ.jpg,,0.0
E0loELcjHmWtnw5.jpg,SCARMOZA,0.5333333333333333
kivByRZJHCNhzWR.jpg,,0.0
eQl0wivusLBqeAf.jpg,,0.0
eeXk2fM76jEq4MV.jpg,FROMAGE FRAIS,0.5
sFSZNP2U3vNVzA6.jpg,EPOISSES,0.4285714285714286
GdMsPDwrknPgEJZ.jpg,,0.0
qNEV1V8cFFEENDJ.jpg,BRIE DE MELUN,0.4444444444444444
HkdF75fr58L3GT4.jpg,,0.0
rbXThZWzhSHD1fc.jpg,NEUFCHATEL,1.0
7yk3b9ASv1rg0fF.jpg,,0.0
RQr3Ebh6lusog2c.jpg,,0.0
greD0oi4uJmIupu.jpg,,0.0
VkpmDT9gizlJiAM.jpg,,0.0
UrbyJZXDgERiq4f.jpg,,0.0
YS5EqKjoamlpMc4.jpg,,0.0
x3CTLyS0CJ07JD7.jpg,,0.0
s2vwy9kc0yfYb5e.jpg,,0.0
BT0ZiAtfco8RJW3.jpg,,0.0
ShDLpXGnWJdPLRn.jpg,CHEDDAR,0.6
DMt4H3lRzZBubGw.jpg,BÛCHETTE DE CHÈVRE,0.6666666666666667
OIeb23WJM0NAN8D.jpg,,0.0
0fYAmfC10fx0dyE.jpg,,0.0
PN8sKQt0tE3iW1D.jpg,EPOISSES,0.5714285714285714
v8XyQYMtWrI9qFi.jpg,,0.0
CfszlBOJI0pAHdv.jpg,,0.0
x891utJOI81YHIc.jpg,,0.0
VW23eNEV1BSmGZh.jpg,,0.0
0HtjqCyvwgqsyvJ.jpg,,0.0
oaRRsD2yOvkSBuZ.jpg,,0.0
PPeV9ou8Ds2cqHF.jpg,,0.0
rS3bc0NMLwMy7Gy.jpg,,0.0
scL3EaV3urryR6u.jpg,,0.0
rmi9IGREecaCe1N.jpg,,0.0
hpMN2d3yBTvBSii.jpg,CHEDDAR,1.0
WOutpzDrloRmAq1.jpg,FOURME D’AMBERT,0.6153846153846154
evasF73j7BDYCUX.jpg,,0.0
b0npjVoe58oBQfP.jpg,,0.0
9UxnnxHakxAZTK3.jpg,,0.0
zpCCRJbsOIIjdEo.jpg,PARMESAN,0.9411764705882353
4RWQQCoOHAJmrl7.jpg,,0.0
qqMFPSR5thtjwUZ.jpg,,0.0
3X7xCuOYw2oA0ih.jpg,,0.0
XitamQTU1mPI3hf.jpg,,0.0
CZvbALaO9TU9UoM.jpg,,0.0
EwHrjYMzr5aU4HK.jpg,FROMAGE FRAIS,0.8
uGljaQ9OW97cjjA.jpg,,0.0
3Cr1O3KT13GbjXu.jpg,,0.0
rP9DDm5E30080yC.jpg,,0.0
gCjdZbQ6vy1U3mc.jpg,,0.0
sYOWqm2qQPT0iLf.jpg,,0.0
m3EdTiS0DFA1ALo.jpg,,0.0
Aewzei9ny8qPpAv.jpg,,0.0
iDgwpz0hn4k1vBK.jpg,,0.0
Mb3IFUfxXyh5aDr.jpg,,0.0
88W56L4UrYpDT9V.jpg,,0.0
Dn76h8ProtmSbre.jpg,,0.0
C4qSrrl4wwnx1RL.jpg,,0.0
83bNo13IIaiH1iZ.jpg,BRIE DE MELUN,0.4444444444444444
QBbBafEvWPseY4I.jpg,,0.0
pHtvuL3LBlU5la1.jpg,,0.0
nD8o3jNdMXB0yrM.jpg,,0.0
TRAzHV0LcR1HNcE.jpg,,0.0
alq9A1Zcbs2hnyY.jpg,,0.0
cWyCghtjZfSAaqS.jpg,,0.0
GKXJwG0wzZGy3vC.jpg,,0.0
8Rtp5txNtcDZ9MT.jpg,,0.0
YQuU5UQz2ZboMEs.jpg,,0.0
RxmnxIbiJRAk6Hm.jpg,,0.0
7LAhIisloXKElQ3.jpg,,0.0
hoNPKOdNRAHP1nQ.jpg,,0.0
LpEUDz4QmuZ3HAL.jpg,,0.0
nLQiQHGoifqNMVi.jpg,BRIE DE MELUN,0.6666666666666667
fGTIJym9K1RiSkD.jpg,,0.0
qKjRoZU2DfP5siN.jpg,,0.0
18at0nnc6XH64Qv.jpg,,0.0
5W7Drt6RBioDZrG.jpg,,0.0
VTJeMdRQY9QLiXP.jpg,,0.0
zgPoT2vrNw99NXJ.jpg,,0.0
PgiKoFib8BpbnOc.jpg,,0.0
ZSLxp6F1uZwIwgl.jpg,,0.0
98zF10YUbCR1XLl.jpg,,0.0
EBPD4DkIKoCJbIR.jpg,,0.0
kQZYBVu7syq72po.jpg,,0.0
i4Q5yd0wdOcbDVH.jpg,STILTON,0.38095238095238093
trPuWZb6yv5Bs3m.jpg,,0.0
kxEW3wKiN01fAz9.jpg,,0.0
zLzbJER9DlHaPGr.jpg,BRIE DE MELUN,0.6666666666666667
vnOMNIne6EGYt0J.jpg,,0.0
WQIVb6lKqck2umM.jpg,,0.0
ezVLXaiXLbTrAsJ.jpg,,0.0
W8emDJbe7sKNdOA.jpg,,0.0
xByxukluQ3CIou9.jpg,,0.0
WOfgGWkvLbcWQ0V.jpg,,0.0
S11ox9XTnCJethC.jpg,,0.0
dLWG9BTyQyhlWBP.jpg,,0.0
GlN7InWhJOUqKgj.jpg,TÊTE DE MOINES,0.6
E65O5I6WVFwh69F.jpg,,0.0
FAP0aruHSPao11P.jpg,,0.0
Es8sdH4AOMpfkKS.jpg,,0.0
AMmL5hE6sYqTL90.jpg,,0.0
qoYPIrK6EVHfS8D.jpg,,0.0
z99jJNH0XmCUfko.jpg,,0.0
kNIs9nWm4iTHcDD.jpg,ROQUEFORT,0.6153846153846154
ovbEWLwXBr4O2lG.jpg,,0.0
r1Xag9IwaHEyroU.jpg,,0.0
qXCg97TydxbSuLq.jpg,,0.0
P0isFj9cYUa1Wch.jpg,GRUYÈRE,0.5
jVbbxwEajHCzNxN.jpg,,0.0
kT2eOO8mg3fDhpV.jpg,,0.0
HAtnnF1dSnYEmyF.jpg,,0.0
TD8rJDroe3eBNa4.jpg,COMTÉ,0.6
FTp5VO5186ecn78.jpg,,0.0
e7NkLZb191oEvV9.jpg,,0.0
wh4kUEeI4fmslGB.jpg,,0.0
hjnmcGHHrPkjUL7.jpg,,0.0
zx8sR8N8coxlu1G.jpg,,0.0
d3uMNyA5ZEc7gn0.jpg,,0.0
wcH0gM6UXkdIELx.jpg,,0.0
EB9xuLsA5Zvwngf.jpg,,0.0
pq9lRC1Gem9oKE8.jpg,COMTÉ,0.8
EW4A2d6e6aZHDwo.jpg,,0.0
mictpuuK2cJ5QkU.jpg,,0.0
4EXg99RR3KCbfwf.jpg,,0.0
O4HO5AvqnLuOZtc.jpg,,0.0
kLUShXYjW8rLhNg.jpg,EPOISSES,1.0
WeryjmXiuPHaXbm.jpg,,0.0
QuUReszdwP5oIvd.jpg,,0.0
10jPGSjavPSQ2lb.jpg,,0.0
XBLA0b0p2WmL7ge.jpg,TÊTE DE MOINES,0.6666666666666667
6rL2PFBxHYLbAlz.jpg,,0.0
yozeA5Et7dtK92H.jpg,RACLETTE,0.875
niEUYcnezLPoJdF.jpg,,0.0
HDTcsod1nbo7Rhw.jpg,,0.0
tHHa9iF5mo9buB2.jpg,CHÈVRE,0.7692307692307692
Y0mCTNML8jpcj2X.jpg,,0.0
csxPEicJN1jkBRg.jpg,RACLETTE,0.5
OeCTPmTWh8kbX0N.jpg,,0.0
FP7gc3SX7H3VMnd.jpg,,0.0
X5hsSffAPrk3vwe.jpg,,0.0
GQETEfNnA8MYae4.jpg,,0.0
0uCRKV1rN7QCvpT.jpg,FETA,0.6666666666666667
O7ILoaNOLWpkqHB.jpg,,0.0
7EbEcX7gNWB8pz2.jpg,,0.0
V5s4I1Ry8TD44dg.jpg,,0.0
8HlAVpFvHEtqz2y.jpg,,0.0
6GWBkoTyfQX7g1O.jpg,,0.0
zozVyKF3z8rKVf4.jpg,,0.0
ijKHhTSzlp4hHoR.jpg,,0.0
cTne4xCvv7zUIMA.jpg,,0.0
u4ziVoWqqeVXjTX.jpg,,0.0
FqdO6fJvGZhFF5x.jpg,,0.0
pd1W2AKDz7e6327.jpg,,0.0
h9HlCXTISrD1ko9.jpg,NEUFCHATEL,1.0
uiQo6OLxRMeaMUv.jpg,,0.0
SWAPbTDPTptTh9k.jpg,,0.0
0SpiSXoqeGwWQnV.jpg,,0.0
Fe4r5tmvItCFXqA.jpg,,0.0
tCMY2cvUaaNcttz.jpg,,0.0
xpTKjDoI7Vkeex7.jpg,,0.0
md2j1XVSK5Wbf8b.jpg,FETA,0.75
eeeYFudr1KgxtC3.jpg,,0.0
cQWADDZvMIa4uDN.jpg,,0.0
ooWZF0nCzCOamXz.jpg,,0.0
NX4fNKeynxnC8B2.jpg,,0.0
D3kLYVJdz87enG4.jpg,,0.0
dWl4DAer8HvQJLw.jpg,,0.0
s52mDHoTPuaD81B.jpg,,0.0
tFPiPFbG6lgGAWs.jpg,,0.0
jTrjQjo9v4bZWK8.jpg,,0.0
ZhP5qpN7FLDdiyf.jpg,,0.0
KuRuCCz72BYoXJW.jpg,,0.0
OhxLH4TxgjO8lBV.jpg,,0.0
EbBsNmNTiZHyRWM.jpg,,0.0
fLWOYJ4hi3y7A07.jpg,,0.0
agiUKezH4smsrPk.jpg,,0.0
VfQrWuqDeavSDXO.jpg,,0.0
udjwo9meiKvasYl.jpg,,0.0
dgpUn1nYiJIhLXR.jpg,,0.0
JYr3rivZiEj8kPI.jpg,,0.0
x2AZhYmzaI19YL7.jpg,,0.0
g3u3PLRd4ucfKIx.jpg,,0.0
jKAKIweYqU0rjfU.jpg,,0.0
4bMwqvtpFFu2Ou7.jpg,,0.0
Mbk8jAM0TJyt0xA.jpg,,0.0
0pi7ln1qpkMOPXW.jpg,,0.0
WfVXr7jr1NVP8u1.jpg,,0.0
vEAiSgroRacBLHo.jpg,,0.0
KeaUHWzzG9Pi5PX.jpg,,0.0
1JcOIBnSj1dqJ39.jpg,,0.0
8SjvNTN7z1pRShT.jpg,MOTHAIS,0.4444444444444444
5TnnUeGyuMYFxWh.jpg,BRIE DE MELUN,0.6666666666666667
OJxlbJzU9DWhAyb.jpg,,0.0
lrDZwdYFAhJuGi7.jpg,,0.0
u6G4ecH6r8XWes9.jpg,,0.0
ClM3sELnyhlxQUL.jpg,,0.0
oNDgdt09qCJj6Ts.jpg,,0.0
ip40kLOjPwPEmqN.jpg,CHÈVRE,1.0
ZVKtulcMFQYFzi5.jpg,,0.0
2kQYK1qsnIL0oYh.jpg,,0.0
cE3vGUzZp8AyqiE.jpg,CHEDDAR,1.0
45sxwIXeEK0LTFV.jpg,,0.0
JAVgWNPbT1hwVtX.jpg,,0.0
cFOF2WRBG5z1kgF.jpg,,0.0
Fs9LoEV9X0wRNZh.jpg,EMMENTAL,1.0
gvUUDR1tHYey3rF.jpg,,0.0
J1KmP2pvrnyH5Zz.jpg,REBLOCHON,0.6428571428571428
9mxqyCisQlDYMuX.jpg,,0.0
kwQEusBMeatz0le.jpg,,0.0
EkKZQZv8w0x7ldu.jpg,,0.0
8Wa6nMr0GQEpGjv.jpg,,0.0
ZKXwP6iDKsOpi7q.jpg,BRIE DE MELUN,0.6666666666666667
8hSokQzNq3XXdlp.jpg,,0.0
XG0lLoarImheLH3.jpg,,0.0
5it61T7UI9iVzoT.jpg,,0.0
yqAREOF8dI332PH.jpg,,0.0
FMhuO4qgrQRa6Yy.jpg,,0.0
5zZ9CClDCVOPpCl.jpg,,0.0
82UCIA2i78C20xw.jpg,,0.0
NIAVQT0puSxdK81.jpg,,0.0
nqtes9wyx1oW6vj.jpg,,0.0
2skLMKaTxDJO2Is.jpg,,0.0
fFIYcauYuLUxZFB.jpg,,0.0
fj2L4RAXlz8Bund.jpg,BRIE DE MELUN,0.5714285714285714
xi8vY7iM9lRvpIs.jpg,RACLETTE,0.6666666666666667
srhndmehqe6OeqN.jpg,,0.0
UP0Q2U8hUwgybUU.jpg,,0.0
HNLMfMV1FvvWhsR.jpg,,0.0
safUVl97kgiO6FC.jpg,,0.0
XDsJxLiXGpAcaee.jpg,,0.0
sUwpemLxP94CBu6.jpg,,0.0
ElsqPw5PkwM5Tk2.jpg,,0.0
6uOMmKz9Ej13TpL.jpg,,0.0
5NJzL5KjbVpdzIB.jpg,,0.0
mvTc3SYNQ2hDbyy.jpg,,0.0
ppBDtt7Obigb32b.jpg,PARMESAN,0.9411764705882353
Mcc9OhYS4TOo3UG.jpg,,0.0
qnPie1IZxZqmIpn.jpg,,0.0
huO1630cayqWwFS.jpg,,0.0
hYhHc5zdjPfZyAc.jpg,,0.0
xrEMtJu719TkcRz.jpg,,0.0
J8RcuGcg42uDfug.jpg,,0.0
DyyplV0TZRRhsXz.jpg,,0.0
b2zE9FzPEMWYJW7.jpg,,0.0
g6Ko3wXOt5IG3Jf.jpg,,0.0
VOKth1RkCGlg0Js.jpg,,0.0
upricsdhJaKSUaG.jpg,,0.0
5K0aP3ZU70ra6Ji.jpg,,0.0
iON43Ym6fYQoep8.jpg,FETA,0.4
kSncfQME8k9xJHQ.jpg,CHABICHOU,0.3846153846153846
gDVjmwSG4875Qpm.jpg,,0.0
3I5lyZ32mWxGqG3.jpg,,0.0
J6R72oHroXHKvzL.jpg,,0.0
zHFK43p4iG3yeo0.jpg,,0.0
UghGPyCCYLmPZGl.jpg,,0.0
lBjeXPIUddW7G8o.jpg,,0.0
bGVTJjStdCkExLT.jpg,MOZZARELLA,0.4
TIWIyAhC8qgxfqF.jpg,,0.0
wBGQ5nfiG6y7kWU.jpg,,0.0
DSa7ddCsamU3Vmh.jpg,,0.0
C9wvFEKkpfQUSIj.jpg,COMTÉ,0.5
v2j9g4Qh4Ol4Qc3.jpg,,0.0
rLWxdZ9qtUzkbA6.jpg,,0.0
ckyOE881tqFnyaK.jpg,FROMAGE FRAIS,0.6666666666666667
Ie1e15W6PcERShn.jpg,,0.0
gc2wABMZhITrpvq.jpg,,0.0
YUgWyMuRkmFWVmt.jpg,STILTON,0.7272727272727273
lUFWintbFaPXAUL.jpg,,0.0
dVJbqP9RtGQslCj.jpg,,0.0
Zv8h2wrJQXoliCP.jpg,,0.0
WzUkRCRjwxKtbwn.jpg,,0.0
bNcnPfskHaoSH2D.jpg,,0.0
cUnptIj2AsT53Ck.jpg,,0.0
uJCj7Aerw649br4.jpg,MORBIER,1.0
vWTadthGXhwVXy0.jpg,,0.0
fil8Hy1Vpx7yc8c.jpg,,0.0
OUOH6HBLfujhCGW.jpg,,0.0
Ri31RS5hRy2NGcZ.jpg,,0.0
YJfkpPQYEF4q7TY.jpg,,0.0
VFoXqUZAYSzjR6S.jpg,,0.0
mklQYrOQNTAYSct.jpg,,0.0
iIEI3db5rtuX22Z.jpg,,0.0
PeqJIKqJtSaDIVi.jpg,,0.0
JPMPAEXLHX9Nr7I.jpg,,0.0
0Y4OZ7lCZvBVJ55.jpg,,0.0
z4KWr7KioSVUcRl.jpg,,0.0
OoeL1UR5ejcNxAK.jpg,,0.0
DYhdUOwDNusoJyg.jpg,,0.0
kAbEXyYA8rzFYP3.jpg,FOURME D’AMBERT,0.4444444444444444
6VY3B74wSjeNLxB.jpg,PARMESAN,0.5882352941176471
RuQBxWT5ebAtbsL.jpg,,0.0
Rxlq8LCEvyoQ69o.jpg,,0.0
LKTwhgJpfWEqHzj.jpg,,0.0
cFVht0R7VRGoWyz.jpg,,0.0
8SgwAp2RzLkRm4a.jpg,,0.0
VW4SrUNmZXqSIlt.jpg,,0.0
JJifSM9aR6AzNhN.jpg,,0.0
pS9DkvY85cWNqVC.jpg,,0.0
KdnOxAX7LR74P9d.jpg,,0.0
50KEdKRUbwCii7o.jpg,,0.0
PUkOsbgQE5OI1B0.jpg,,0.0
jZdHlZtitI3FnBm.jpg,,0.0
9kbBhCxAVcrLhc3.jpg,,0.0
IqPeg73AuJOZ0fa.jpg,,0.0
sqGYLYPCgumyowb.jpg,,0.0
0eC8giexHN69XI1.jpg,,0.0
83ErAwx65KklbfF.jpg,,0.0
prsEnkIZC5mo1kN.jpg,,0.0
FontmxNXdosZFt6.jpg,,0.0
fGVXdwJ9tNNWtdJ.jpg,,0.0
FIoRDUy40u7O2vD.jpg,,0.0
1Fv6fMisFwQh3jf.jpg,,0.0
9tQG9u7IVy5qGPM.jpg,,0.0
81QuCMDumALf7rn.jpg,,0.0
OdvRQspWYOTcjn4.jpg,,0.0
84e6x96PAta12kw.jpg,,0.0
mohmQCyQUojYlb5.jpg,,0.0
FiMTYxZ898S7HNW.jpg,,0.0
zKLfyvaKovPHCGe.jpg,BRIE DE MELUN,0.4444444444444444
9w1LLJzzoEdvnSG.jpg,,0.0
DWqtw4qqHbf74ED.jpg,,0.0
dx7AuYdzdaSAU6D.jpg,,0.0
MUj9m78S88o2hmC.jpg,,0.0
U3jXMGvpseuN48i.jpg,COMTÉ,0.75
TIpbmNNkZuil8Ve.jpg,RACLETTE,0.5454545454545454
oQdJAnEPT8xJ7q3.jpg,,0.0
AtYfRffcSbqBu7j.jpg,,0.0
lOJyn3DvFL9wX67.jpg,,0.0
09vLJAIpO9DKMeA.jpg,,0.0
NFwn8YHM5kXyWWL.jpg,,0.0
wOhLGzJaLdhHVEr.jpg,MIMOLETTE,1.0
KqkwINSZrAlhY8x.jpg,,0.0
P8GdzSVuV0OvAy3.jpg,VACHERIN,0.41666666666666663
exI1kgPiNqwqX7I.jpg,,0.0
DGaThZWm3ldbkIK.jpg,,0.0
6ki8rvyUzHotlk7.jpg,,0.0
HVnjBUWaCKZNjlE.jpg,,0.0
O1OXYoXACBXr8pk.jpg,,0.0
Zr0ZLkRHXYYgucX.jpg,,0.0
FNJ5jhMZb5GRqBj.jpg,,0.0
4Zlfigm56RNLequ.jpg,,0.0
RWIfleYqvCCzhIR.jpg,,0.0
DMlCyY7XRhQ7jcn.jpg,FETA,0.5714285714285714
PgsYlZtZGy60FSW.jpg,BRIE DE MELUN,0.33333333333333337
xhLXMFYqkltc2Wd.jpg,,0.0
73Lh6AUxLLMuTWL.jpg,,0.0
pfZM4VbgVGiNGgc.jpg,,0.0
pKqf0buHbY268z5.jpg,,0.0
rfKiv7GtKUumdvG.jpg,,0.0
QfZzFpMo3GOhOsy.jpg,,0.0
WNfbT5lnsFHbwL8.jpg,,0.0
yOhexFovbwHRs8e.jpg,,0.0
2THSVrVMo8XPtsZ.jpg,,0.0
5o25LMo2Wkse8th.jpg,,0.0
B4aw0vd3rr6lqJI.jpg,MONT D’OR,0.33333333333333337
Z8fvpAFcy1l1rlM.jpg,MONT D’OR,1.0
xj8lc0zElzf8nyq.jpg,,0.0
VNXQDABY58VOW7x.jpg,,0.0
3Wef5INimzaFQxv.jpg,,0.0
JZw7uOMTZZ0SUlx.jpg,,0.0
jRpbaiUUnw9WdCF.jpg,FETA,1.0
JHT7BOmkIn63C9u.jpg,,0.0
edaEKKduss2UZbz.jpg,,0.0
lwMYkoE515AjqFG.jpg,,0.0
5BqQsJAL4mwtMVa.jpg,,0.0
zsLwQbbgI7mfQ2q.jpg,,0.0
3EPtARBgPqOKeQR.jpg,,0.0
X8lNMuipvPQxYwE.jpg,,0.0
dYLzLBvI0wsir2K.jpg,,0.0
3DijN8BuT05CQRW.jpg,,0.0
nW2Qf3UFm0M5MCz.jpg,COMTÉ,0.5714285714285714
13h5JhjrIH8wO9X.jpg,,0.0
qpyuc9XVd0b7Oou.jpg,,0.0
34qtz3bRQ1WLyk1.jpg,,0.0
xPtm9YOXQyoSKhJ.jpg,,0.0
6a3hPua0Xu0hkT8.jpg,MUNSTER,0.5454545454545454
QBWqskSo8sIBwW6.jpg,FOURME D’AMBERT,0.5
Wwx3aqkxfu0sIix.jpg,,0.0
1FDnwmeVnvyjlme.jpg,,0.0
LJzEAOvA0OoHs56.jpg,FETA,0.5
xgieR8MReKNH5vR.jpg,,0.0
sW2uc4YzH0ILxDr.jpg,,0.0
4JJaTfs5SEDIL5y.jpg,,0.0
Bn8B17pqeFqY805.jpg,,0.0
TgkW2FwI0iird5f.jpg,,0.0
Lve7s0RH7vaZ3m4.jpg,,0.0
XxmhKMI6Z54bklQ.jpg,,0.0
AbuHOtdJW7crQL0.jpg,,0.0
lWHRyhIjKwEMVsm.jpg,,0.0
nCCmbPvqXGTeIOR.jpg,,0.0
jdVnQgw6lgkA1mz.jpg,,0.0
BbttBAEUvECR7OQ.jpg,,0.0
BNRr3ssokjsT4aU.jpg,,0.0
YgiNA5DXhNazs15.jpg,,0.0
A6BGXnhdbQaZhnb.jpg,,0.0
ckp6R7QNBjFp6nw.jpg,TÊTE DE MOINES,0.5
gNgG1oJLLGue9pT.jpg,,0.0
0f5PkSEKs6f78Lf.jpg,,0.0
AZ9OAmfaNKnKsJm.jpg,,0.0
fKAw8CKqziasVXZ.jpg,CAMEMBERT,1.0
WjaZPySW6MKSkmd.jpg,PARMESAN,0.5882352941176471
0muvOiMwkq8YkGB.jpg,,0.0
lw3Rv7kwlAkIUct.jpg,,0.0
W5kMXOolIRbvX1U.jpg,,0.0
HLnuDlpL3nFOxkT.jpg,,0.0
BDNvaJMX8Ei8Xjg.jpg,,0.0
6dDBS2pAMsKxA8V.jpg,,0.0
yexUs2S2Q4b482x.jpg,,0.0
jlvc7tiEsWPzPX9.jpg,,0.0
gu68BcPryPOMpPp.jpg,,0.0
q90d6m7ywdiRBHj.jpg,,0.0
Sko1SrsHl4vySmJ.jpg,,0.0
zusV5Gqou3V8VXO.jpg,,0.0
xt6mNsX9iNQNxgH.jpg,,0.0
qKRHgVIdX6ZFotp.jpg,,0.0
lNmTyriuFMNW4x0.jpg,MORBIER,0.7272727272727273
0jgT1vfoosKOuyw.jpg,,0.0
pk8J9vV9RyQgvZ2.jpg,,0.0
Pu6iBUqcKgppJEU.jpg,,0.0
eQ9AoLGMWbbgOr8.jpg,BRIE DE MELUN,0.4
dfLX8U4tjWtZSm8.jpg,,0.0
wH2O6kLt8pQkJDC.jpg,,0.0
oBUrRzI9KSUOslp.jpg,,0.0
F9AY4PtIesmzw4I.jpg,,0.0
JLHTSysO7JpjDW5.jpg,,0.0
z6tJK3knxJvwKad.jpg,,0.0
HJhOGxwt84UvqP9.jpg,,0.0
3Lup9yn2oy11xzh.jpg,,0.0
yoMhyZV5bj2Q3QA.jpg,,0.0
28Vzzqapy5zsKTF.jpg,,0.0
7MhdhlcVkXI1N35.jpg,FETA,0.5714285714285714
NA04yxNZQz8gD9v.jpg,NEUFCHATEL,1.0
PA0GYzqrbSpZZlS.jpg,,0.0
U3NylanELicjHyA.jpg,,0.0
yT8wEIO63wD8VFa.jpg,,0.0
w1PxK6dCqKoR99w.jpg,,0.0
j7TcdxgbK2WvLLy.jpg,,0.0
aOQVVbQU0v9DXjU.jpg,,0.0
U12cgvAeXy8Fyrt.jpg,,0.0
c6qWtIZ4U0SS8Z1.jpg,,0.0
9lA04WJHBywErOa.jpg,,0.0
sniMPgW45iO341v.jpg,,0.0
qffIvNSvdmA1ZQu.jpg,,0.0
qQN7Pru7ulAXYjV.jpg,,0.0
32PDGwADY3chl6d.jpg,,0.0
i6jmGVcTdSsAD2L.jpg,,0.0
lCwC18xqrFWQI5q.jpg,,0.0
MVwWCV2ZTnPyf95.jpg,,0.0
ePFjF6SK7oerC7s.jpg,,0.0
EdE8ENgzQuqlL1n.jpg,,0.0
6OUOW0u9J9B7vrp.jpg,,0.0
WcB8tWFoEuUH21S.jpg,,0.0
nlpXuqUNtij19qk.jpg,,0.0
TMrjoMApnnp62PA.jpg,GRUYÈRE,0.5
jrtboya1sWIUOsy.jpg,,0.0
ZjYj3Y3s2NNhRAK.jpg,,0.0
3XJ1O2IU8QvMJYO.jpg,,0.0
3PBojBsBg4Judru.jpg,,0.0
91ay1BGit1J06UI.jpg,FROMAGE FRAIS,0.9090909090909091
NAqhkolfnhV5OQA.jpg,,0.0
GAQR2SO1vqvTMWq.jpg,,0.0
vBPYUSRPuxL2fLK.jpg,,0.0
UdY9ULHgJBnNcpl.jpg,,0.0
omsDn0FCsXZHTxz.jpg,,0.0
dLwygw8AJtzE0ii.jpg,,0.0
LNs35SBAzPLGUFO.jpg,,0.0
VoFISNSyqGJggVG.jpg,,0.0
ryqqZ54zyVeDReH.jpg,,0.0
zGsaSGB2vbDzOF3.jpg,,0.0
X2o8PtNVFlskD8g.jpg,,0.0
d7baA0xpE7cJTDd.jpg,,0.0
IQO3qh7UjxG9SjK.jpg,,0.0
mFSQdkwcT4X3y4w.jpg,,0.0
VhtLURfuE6V5cWj.jpg,,0.0
Y7n6qT4qqzYyPl2.jpg,,0.0
RxS9cK9X0q9yPx7.jpg,,0.0
uJecmYrYDrACAjz.jpg,STILTON,0.9230769230769231
wJ3L9qMlqPNva7T.jpg,,0.0
sfKpubOxIBfwQh2.jpg,POULIGNY SAINT- PIERRE,0.5
1rBNtnBRSr8yXpN.jpg,,0.0
sCY9rTINAjQjZFf.jpg,COMTÉ,0.5714285714285714
FdNOgtZ15OioufB.jpg,,0.0
9ta396a4KPqk2Wf.jpg,,0.0
9cdGl3cPu2rPFOo.jpg,,0.0
ZSfYqTZiwNC5ga0.jpg,,0.0
2eRvAdALfFoHuFA.jpg,,0.0
dRW8wjavo6dd3ot.jpg,,0.0
q8WwmCeAySSCPSc.jpg,,0.0
ciwsaipcefyv9Xq.jpg,,0.0
Kl2zZwnzDNC0vyb.jpg,,0.0
orHdYQK2Z6bfFRF.jpg,,0.0
gl3rxQt7nv1jPSu.jpg,,0.0
gcpyX7PxDqA6D5o.jpg,,0.0
yKU1nW5sUplycNy.jpg,,0.0
iqHXnH0KDIhGQvu.jpg,,0.0
YwcFKBwASiEw3VM.jpg,,0.0
iwZv9LyrBLL2fpR.jpg,,0.0
E8HvUbmf4EftkaA.jpg,,0.0
QatDv4jVwj6EXMj.jpg,,0.0
DcNFwCUmrtjxPLa.jpg,,0.0
VYn2Y6kOhvBsPrk.jpg,,0.0
dG8g6oaCbebL3Aq.jpg,,0.0
FSH2G1DwJ3B8XU1.jpg,,0.0
YiqOXOBiUDFL3Xf.jpg,,0.0
ZuiyVYQ0tPNYaOY.jpg,,0.0
i5APnFNo5ZYJ7kv.jpg,,0.0
2YhKFuMMwNLpkpi.jpg,,0.0
8GTlv7Nt0ZefEoi.jpg,PARMESAN,0.5882352941176471
CcVA9hFpYgGb2Es.jpg,,0.0
C5wXfEANXCyD59I.jpg,,0.0
w28lIjoeTClwWMb.jpg,,0.0
u3wC7u0FJpmpFe3.jpg,,0.0
psrG9IH5dLaO0BG.jpg,,0.0
RO9OHupKLsFzehe.jpg,,0.0
9xsnHF25Ejk2V5S.jpg,,0.0
qvkTYKYD0yvITm2.jpg,,0.0
Pn2HBTczGo1ViCg.jpg,,0.0
UbkEDd0qotHsi0C.jpg,,0.0
PKOl3aqSWoIaRIC.jpg,,0.0
fl34a1rHueKEph4.jpg,,0.0
Lij5J4JUQHsOS3s.jpg,,0.0
xIHnC4g4gdS3ifx.jpg,,0.0
JM7vwOxEpxbYg3q.jpg,,0.0
FYBe3YZzUAA3fHe.jpg,,0.0
d3rdhKMq5RFw2WK.jpg,,0.0
zsPC8f5bW9emXXQ.jpg,,0.0
fVI64ntjWL5oE7B.jpg,,0.0
5M9hcPkr9zSOdeX.jpg,,0.0
GbPiBt8KENgkwSk.jpg,,0.0
4ITLt0GDFvQRQCO.jpg,,0.0
EUIFDEsdM7ht7S0.jpg,,0.0
pMjzxEFeu4PK0CI.jpg,,0.0
hA1tZJ10CslXxea.jpg,,0.0
VKTaEgOodJD3cKN.jpg,,0.0
ZTJbtrdpaSAME4r.jpg,,0.0
FG6ou2fmpZVLO0V.jpg,,0.0
phkpn9RxtCkSmtr.jpg,,0.0
